COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
207,anunu.kr.csv_2025-07-14,c_hxa.1,납작복숭아가 진짜 납작하네 ㅋㅋㅋ,2025-07-18,anunu.kr
208,anunu.kr.csv_2025-07-14,yooonjoo_,@by_eunju 아... 납복 먹규싶다...,2025-07-17,anunu.kr
209,anunu.kr.csv_2025-07-14,jung_jhhhhhh,@qlrtnwlswwk @hyungwon7543 @ti_silver12 납작복숭아 먹어!,2025-07-17,anunu.kr
210,anunu.kr.csv_2025-07-12,chloe_20140618,저도 저거 미국에서 집 냉동실에 있길래 망고랑 복숭아 둘다 있길래 먹어봤는데 진짜 맜잇어요!!,2025-07-12,anunu.kr
211,anunu.kr.csv_2025-07-12,cherryismyfavorite,헐 난 이거 맛 옶던데,2025-07-12,anunu.kr
212,anunu.kr.csv_2025-07-12,seolraon6,왜 화장실에서 먹음?,2025-07-12,anunu.kr
213,anunu.kr.csv_2025-07-12,seoyeon_mandy4,와 맛있겠다,2025-07-12,anunu.kr
214,anunu.kr.csv_2025-07-12,k.__.ay,저거 이름이 뭔가요?,2025-07-13,anunu.kr
215,anunu.kr.csv_2025-07-12,seeun11290,저도 주세요🙌,2025-07-12,anunu.kr
216,anunu.kr.csv_2025-07-12,zitten__,바작바작 소리듣고시픈데 배경음이 넘 커요,2025-07-12,anunu.kr
217,anunu.kr.csv_2025-07-12,lee_young914,빨리 와따 오예,2025-07-12,anunu.kr
218,anunu.kr.csv_2025-07-12,whatgoesarounddddd,이거 크림처럼 좀 느끼하고 생각보다 별로… ㅠ,2025-07-13,anunu.kr
219,anunu.kr.csv_2025-07-12,ch3_won,두바이에도 팔아요!!,2025-07-17,anunu.kr
220,anunu.kr.csv_2025-07-12,romance14age,젤라또 처럼 먹어주세요,2025-07-12,anunu.kr
221,anunu.kr.csv_2025-07-12,klw._.05,오 진짜 과일 같아요,2025-07-12,anunu.kr
222,anunu.kr.csv_2025-07-12,k__huiji,@its_ella.heo 헤액 이거 호주에 판다는데 먹어봤어????,2025-07-14,anunu.kr
223,anunu.kr.csv_2025-07-12,dohee721,@xhxhfl_ham 호주에 있으니까 뉴질랜드에도 있겠디????,2025-07-15,anunu.kr
224,anunu.kr.csv_2025-07-12,______25u,@yaandu_ 호주녀 드셔바,2025-07-12,anunu.kr
225,anunu.kr.csv_2025-07-12,ssoooopink,화쟝실 …?,2025-07-12,anunu.kr
226,anunu.kr.csv_2025-07-12,zziun_e,@yering_2 @kingkang_u @_ssssssso_0 @zi_woooon 몽골 GS25 아이스크림 메모...📝,2025-07-16,anunu.kr
227,anunu.kr.csv_2025-07-12,k.keonhyeong11,중국에도이쓰는데,2025-07-13,anunu.kr
228,anunu.kr.csv_2025-07-12,gimdanggeun33,젼언니도 예전에 먹고싶다했는데ㅠㅠ,2025-07-13,anunu.kr
229,anunu.kr.csv_2025-07-12,ggg_123.23,몽골 가셨군요!!!,2025-07-13,anunu.kr
230,anunu.kr.csv_2025-07-12,tamireuta,몽골이여? 몽골 살면서 몰랐는데,2025-07-13,anunu.kr
231,anunu.kr.csv_2025-07-12,curlysueloves,조선족이냐,2025-07-13,anunu.kr
232,anunu.kr.csv_2025-07-12,w.o.o.j.i.n_bingbangbongbang,파우더 아닌가요,2025-07-13,anunu.kr
233,anunu.kr.csv_2025-07-12,ya_baliyo,눈썹 무슨일,2025-07-14,anunu.kr
234,anunu.kr.csv_2025-07-12,kim_delay1207,왜 욕실에서 드세요?,2025-07-14,anunu.kr
235,anunu.kr.csv_2025-07-12,inzilove,이거 코로나때부터 유행했던건데…,2025-07-14,anunu.kr
236,anunu.kr.csv_2025-07-12,haze1park,갠적으론 둘다 정말 별로였습니다,2025-07-14,anunu.kr
237,anunu.kr.csv_2025-07-12,a._.hyeon190304,누누님… 제발 드셨던 요거트 모아서 보여주세요 ㅜ 요거트 먹고싶은데 먹는 것 마다 밍밍하고 너무 묽어서.. ㅜ,2025-07-14,anunu.kr
238,anunu.kr.csv_2025-07-12,ooalissoo,"이거 그냥 망고, 복숭크림얼린맛이에요… 진하지도않고.. 위에 초코는 왁스… 저만느끼는거아니죠??",2025-07-14,anunu.kr
239,anunu.kr.csv_2025-07-12,xcoai_07,나 호주사는데 ... 😢 근데 디게 비싸요..,2025-07-14,anunu.kr
240,anunu.kr.csv_2025-07-12,kim_stxx2,아니ㅋㅋㅋ 이거 그냥 보면 과일퍼프?...,2025-07-15,anunu.kr
241,anunu.kr.csv_2025-07-12,hy.xj1_n,저거 레몬 맛도 있는데 개 맛있음,2025-07-15,anunu.kr
242,anunu.kr.csv_2025-07-12,csn130514,거기 밑에 열면 막대 나오는데,2025-07-16,anunu.kr
243,anunu.kr.csv_2025-07-12,lee_anita_lee,마싯겟다,2025-07-17,anunu.kr
244,anunu.kr.csv_2025-07-12,smxly_1004,그거 상해 편의점에서도 팔아요옹,2025-07-18,anunu.kr
245,anunu.kr.csv_2025-07-12,jjh._.83,이분 그 노이즈나오신분 아닌가요?,2025-07-20,anunu.kr
246,anunu.kr.csv_2025-07-12,hn.yxo4,복숭아 중국에서 파는데 복숭아맛 방구향 나던데,2025-07-20,anunu.kr
247,anunu.kr.csv_2025-07-12,leenamjin0329,저 몽골사는데,2025-07-23,anunu.kr
248,anunu.kr.csv_2025-07-12,slow.b__,@sdmyung9 이거다 이거먹자,2025-07-26,anunu.kr
249,anunu.kr.csv_2025-07-12,dinosaur.8640179,얼려서도 먹으면 맛있겠당😍,2025-07-27,anunu.kr
250,anunu.kr.csv_2025-07-12,y3nax_,저도 몽골에서 먹어봣는데 개미친놈임 망고맛이 몽글모읔ㄹ하게나서 더맛딧음,2025-07-29,anunu.kr
251,anunu.kr.csv_2025-07-11,rami__0216,메론팝핑 말고도 다른 팝핑 시리즈도 똑같이 녹아서 당황스럽긴한데 맛은 나쁘지 않아서 먹기는 좋더라구요ㅋㅋㅋ 드럼스틱 나오면 바로 사먹어봐야겠다 이히히,2025-07-11,anunu.kr
252,anunu.kr.csv_2025-07-11,enxch._.312,바닥 드럼스틱으로 고정해둔거 뭐에요 ㅋㅋㅋㅋㅋ,2025-07-11,anunu.kr
253,anunu.kr.csv_2025-07-11,klw._.05,새벽에보니 배가 고프다요,2025-07-11,anunu.kr
254,anunu.kr.csv_2025-07-11,r.ahxn_,오리 젤리 오랜만에 본다,2025-07-25,anunu.kr
255,anunu.kr.csv_2025-07-11,na_yun1.7,누누님 엿동결건조 와삭나오신거 아시나유..?전 첨에 아누누님껀줄 알앗는데 이름이 달라서 함 댓글 달아봅니다..,2025-07-12,anunu.kr
256,anunu.kr.csv_2025-07-09,na_yun1.7,저두 궁채 먹어보구 싶네요ㅠㅠ궁채는 무슨맛인가유..?,2025-07-09,anunu.kr
257,anunu.kr.csv_2025-07-09,bagjiu5255,잘했오요!!!,2025-07-10,anunu.kr
258,anunu.kr.csv_2025-07-09,so.jiox,와 궁채의 오독오독소리.. 제 엄마가 반찬으로 궁채나물볶음을 사온적이 궁채와의 첫만남이였는데 맛있는 오독오독소리를 여기서 듣게된다니😍 진짜 너무 맛있겠다요,2025-07-15,anunu.kr
259,anunu.kr.csv_2025-07-09,seoseobr11,양파짱아찌처럼 짱아찌 만들어먹으면 진짜 맛있어요 👍,2025-07-13,anunu.kr
260,anunu.kr.csv_2025-07-09,juntl_4848,카모 모자 멋있으시네요❤️,2025-07-09,anunu.kr
261,anunu.kr.csv_2025-07-09,jjin.jjin01,이거 해봐야지❤️❤️❤️,2025-07-10,anunu.kr
262,anunu.kr.csv_2025-07-09,d.ela_y13,맛있겠당,2025-07-13,anunu.kr
263,anunu.kr.csv_2025-07-09,siuan.1828,맛있겠다,2025-07-10,anunu.kr
264,anunu.kr.csv_2025-07-09,xin______xx___,머리카락 땋듯이 하면 되는데 남자분이라 어려우신가보군요😂,2025-07-09,anunu.kr
265,anunu.kr.csv_2025-07-09,a_hyex,오이로 만든건가욮,2025-07-27,anunu.kr
266,anunu.kr.csv_2025-07-09,groac6,끓는기름으로 해서 버무려야되요😢 완전 다른맛인데,2025-07-09,anunu.kr
267,anunu.kr.csv_2025-07-09,oh.mon_dieu,궁채 !! 식감 대박 침 고여요 😢,2025-07-10,anunu.kr
268,anunu.kr.csv_2025-07-09,yangyebin976,그게 소스랑 같이 숙성하고 먹으면 소스 맛이 더 잘나서 맛있어여,2025-07-15,anunu.kr
269,anunu.kr.csv_2025-07-09,slsma_15,이쁘게 땋을려면 일정한 힘으로 땋아야 해요 그래도 간격 안맞으면 중간중간 매듭 사이를 당기면서 간격 맞춰주면 이쁘게 잘 땋아져여!!,2025-07-10,anunu.kr
270,anunu.kr.csv_2025-07-09,kim_ccozilccozil,👈👈궁채사실분은,2025-07-10,anunu.kr
271,anunu.kr.csv_2025-07-09,gimtaeeun6721,포크를 테이프나 무거운물건으로 고정하면 더 쉽게 할수있어요,2025-07-10,anunu.kr
272,anunu.kr.csv_2025-07-09,_.to_ri._,@kyk877 궁채... 사봐야겟지?,2025-07-20,anunu.kr
273,anunu.kr.csv_2025-07-09,yx.uz3,누가 젼언니 태그 해봐요오,2025-07-24,anunu.kr
274,anunu.kr.csv_2025-07-09,ihaein9161,그거 바닥에 놓고 땋으면 더 이쁘게 땋아질걸요??,2025-07-11,anunu.kr
275,anunu.kr.csv_2025-07-09,coffee.baking.hwang.madam,쌈장 찍어서 물에 밥말아먹으면 맛있겠네요.,2025-07-09,anunu.kr
276,anunu.kr.csv_2025-07-09,cetullii,볼때마다 빡침,2025-07-12,anunu.kr
277,anunu.kr.csv_2025-07-08,dongmindonz,수없는 씨박 최고❤️,2025-07-08,anunu.kr
278,anunu.kr.csv_2025-07-08,gimseojun5478,너무 오랜만,2025-07-09,anunu.kr
279,anunu.kr.csv_2025-07-08,se_eun0907,파삭 살려고 계속보는데 제고가없어요...ㅜ,2025-07-10,anunu.kr
280,anunu.kr.csv_2025-07-08,klw._.05,오 맛있겧당 시겨먹어봐야징,2025-07-09,anunu.kr
281,anunu.kr.csv_2025-07-08,gangharang8,나 정읍사는데? 수박에 정읍시라고돼있었음,2025-07-09,anunu.kr
282,anunu.kr.csv_2025-07-08,juntl_4848,찾았다 내 소울워터멜론,2025-07-09,anunu.kr
283,anunu.kr.csv_2025-07-08,dididittangwoni,이건 요거트에 안찍어드시나용??😍😍,2025-07-08,anunu.kr
284,anunu.kr.csv_2025-07-08,matc.ha5578,저 예전에 씨 없는 수박 샀다가 일반 수박보다 씨가 더 많은 수박 받았어요...,2025-07-09,anunu.kr
285,anunu.kr.csv_2025-07-08,jjun01_14,정읍와주세요.,2025-07-13,anunu.kr
286,anunu.kr.csv_2025-07-08,je.3xn_,내가사는이 정읍??,2025-07-09,anunu.kr
287,anunu.kr.csv_2025-07-08,coffee.baking.hwang.madam,씨없는 수박이 나온지가 꽤 됐는데요,2025-07-09,anunu.kr
288,anunu.kr.csv_2025-07-08,zjavhwn,ㅈㄴ 쩝쩝대네,2025-07-09,anunu.kr
289,anunu.kr.csv_2025-07-08,hoihey000,리뷰 궁금했는데 감사해요,2025-07-09,anunu.kr
290,anunu.kr.csv_2025-07-08,taiy0206,약 뿌려서 그래여,2025-07-09,anunu.kr
291,anunu.kr.csv_2025-07-08,ju.mi5339,케케크롱~,2025-07-09,anunu.kr
292,anunu.kr.csv_2025-07-08,anjun8981,얼마임?,2025-07-10,anunu.kr
293,anunu.kr.csv_2025-07-08,skrrskrrrrrrrrrrr11,와머리진쩌잘어울려욥,2025-07-10,anunu.kr
294,anunu.kr.csv_2025-07-08,vx.e1n_,머리가 저래두 잘생겼냐ㅠㅠㅠㅠ,2025-07-10,anunu.kr
295,anunu.kr.csv_2025-07-08,hx_xn0_0,요플레 가야지~~,2025-07-11,anunu.kr
296,anunu.kr.csv_2025-07-08,iloveubabypolarbear,어디서사셨는지 정보가궁금해요🥺,2025-07-12,anunu.kr
297,anunu.kr.csv_2025-07-08,kelia.oh,미국에 씨없는수박 엄청 많아요..! 심지어 그냥 한국 수박보다 싸요......,2025-07-13,anunu.kr
298,anunu.kr.csv_2025-07-08,a._.hyeon190304,미국 사는데 미국 마트에 파는 수박은 씨가 다 없어요!,2025-07-14,anunu.kr
299,anunu.kr.csv_2025-07-08,fung240714,정읍 수성동 사람,2025-07-14,anunu.kr
300,anunu.kr.csv_2025-07-08,park.32024,오 정읍사는데,2025-07-15,anunu.kr
301,anunu.kr.csv_2025-07-08,the_boynextdoor14,저거 존맛임,2025-07-19,anunu.kr
302,anunu.kr.csv_2025-07-08,2x_hyexn_,아 손등에 뭔가했는데 젼언니 타투스티커내,2025-07-19,anunu.kr
303,anunu.kr.csv_2025-07-08,8l8882025,진짜!!!!!! 먹!!고!!싶!!어!!요!!!!,2025-07-20,anunu.kr
304,anunu.kr.csv_2025-07-08,atfc_1_ty_gk,저 정읍ㅈ사는데😍,2025-07-24,anunu.kr
305,anunu.kr.csv_2025-07-07,natuh3475,어디거예요?,2025-07-10,anunu.kr
306,anunu.kr.csv_2025-07-07,skceitl,파삭이 신메뉴인줄 알았어요,2025-07-09,anunu.kr
307,anunu.kr.csv_2025-07-07,klw._.05,밤에보니까 배고파요,2025-07-07,anunu.kr
308,anunu.kr.csv_2025-07-07,xoxixxo,누누님 싱크가 안맞아용 제폰만 그런가 ㅜㅜ,2025-07-07,anunu.kr
309,anunu.kr.csv_2025-07-07,hxuna81_,어디서 사셨나요,2025-07-08,anunu.kr
310,anunu.kr.csv_2025-07-07,nana_youngrongkim,아우 뱌고파졋어 ㅠㅠ ㅋㅋ,2025-07-07,anunu.kr
311,anunu.kr.csv_2025-07-07,haru_meals_,와.. 군침이🤤,2025-07-07,anunu.kr
312,anunu.kr.csv_2025-07-06,grapefruitholic,약과 동결건조 가나요?!,2025-07-07,anunu.kr
313,anunu.kr.csv_2025-07-06,norutagram,이거 꿀떡 개맛있음,2025-07-06,anunu.kr
314,anunu.kr.csv_2025-07-06,happpyhyun0l,저도 먹고 시퍼여..,2025-07-08,anunu.kr
315,anunu.kr.csv_2025-07-06,_jjgw0n,잘생겼어요ㅜㅜ 사랑해요❤️,2025-07-06,anunu.kr
316,anunu.kr.csv_2025-07-06,klw._.05,우왕 맛있겠당,2025-07-06,anunu.kr
317,anunu.kr.csv_2025-07-06,gweongyeongrog45,안은우님 프라임 아이쇼스피드맛얼려서 먹어주세여!!!!!(완전맜잇어요,2025-07-25,anunu.kr
318,anunu.kr.csv_2025-07-06,dear_yoonee_91,요거꿀떡 동결건조해서 요거트 찍먹하면 대박일거같은디...😍.,2025-07-06,anunu.kr
319,anunu.kr.csv_2025-07-06,mindi_like,안녕하세요 사장님 제것좀 챙겨주세요,2025-07-06,anunu.kr
320,anunu.kr.csv_2025-07-06,blu_r486,약과는 진짜 별로던데 😢😢 요거꿀떡이 젤나음... 다른건 글쎄!?,2025-07-06,anunu.kr
321,anunu.kr.csv_2025-07-06,2kyun___,훔칠애,2025-07-06,anunu.kr
322,anunu.kr.csv_2025-07-05,stephaniekimchi,소스까지!!! 다시!!!!! 해주세여 !!!!!,2025-07-05,anunu.kr
323,anunu.kr.csv_2025-07-05,rami__0216,궁채 쌈장소스랑해서 버무려도 맛있구 들깨소스랑도 어울리구 완전 마성의 채소예요🥹💜,2025-07-05,anunu.kr
324,anunu.kr.csv_2025-07-05,skr0118,6세부터 궁채 짱아찌에 빠진 아들 ㅋㅋ 아삭아삭 식감때문에 좋아해요 ㅋㅋㅋ 궁채 몸에 아주 좋쵸 ㅋㅋ,2025-07-07,anunu.kr
325,anunu.kr.csv_2025-07-05,jeon_unni_,하아ㅠ누누님 내가 양념 무쳐주고싶다 흑 내동생 집으로오세요😂😂😂😂,2025-07-05,anunu.kr
326,anunu.kr.csv_2025-07-05,mumu.31,아누누님 어제 홍대 가셨나용..? 비슷하신 분 봤는데 맞는지 아닌지 헤ㅛ갈려서 인사 못 했거둔용😢,2025-07-05,anunu.kr
327,anunu.kr.csv_2025-07-05,diligeeetfacquodvis,궁채 짱아띠 맛있어요ㅠㅠㅠ먹어주세용,2025-07-06,anunu.kr
328,anunu.kr.csv_2025-07-05,sujinmi54,오오~ 저는 들깨가루소스에 버무려 먹었어여8,2025-07-05,anunu.kr
329,anunu.kr.csv_2025-07-05,dagaall.hanbok,ㅋ.ㅋ 장아찌담아먹어도 꿀맛이라지요~,2025-07-05,anunu.kr
330,anunu.kr.csv_2025-07-05,nayuuuuuuun0327,들깨궁채 무침 개맛있는데,2025-07-13,anunu.kr
331,anunu.kr.csv_2025-07-05,_yx_ch7,그냥 3개 한번에 먹으면 되는거 아니냐..,2025-07-06,anunu.kr
332,anunu.kr.csv_2025-07-05,klw._.05,오 잘 만드신당 누누님 👏,2025-07-05,anunu.kr
333,anunu.kr.csv_2025-07-05,goodzamipp,이분 옆집남자 그분이예여?,2025-07-08,anunu.kr
334,anunu.kr.csv_2025-07-05,tlsqlwndml44,궁ㅊㅐ보단,2025-07-06,anunu.kr
335,anunu.kr.csv_2025-07-04,lse_t.diary,수고하셨어요!!,2025-07-04,anunu.kr
336,anunu.kr.csv_2025-07-04,u_maru__,진짜 개마싯음 ㅡㅡ!!,2025-07-05,anunu.kr
337,anunu.kr.csv_2025-07-04,adore_ryoung,먹어볼 기회가 생길까😢,2025-07-04,anunu.kr
338,anunu.kr.csv_2025-07-04,yeoqbu0104,헐이제 물먹은소리안나요,2025-07-05,anunu.kr
339,anunu.kr.csv_2025-07-04,yoona_alice,제ㅔ발ㄹ라라라ㅏㅏ랄 요거트에 삽립호떡찍어 먹어주세여ㅕㅕㅕㅕㅕㅕ,2025-07-06,anunu.kr
340,anunu.kr.csv_2025-07-04,luv___rim90,대구도 팝업 해주세요 👏👏👏,2025-07-04,anunu.kr
341,anunu.kr.csv_2025-07-04,bora8764,@1.__.80_s 슨내가 안준 파사삭이다...,2025-07-10,anunu.kr
342,anunu.kr.csv_2025-07-03,breaders__,"아누누님 피드에 달덩이 착륙,,, 감동 ♥",2025-07-09,anunu.kr
343,anunu.kr.csv_2025-07-03,aaslool__,휘낭시에 어디꺼에여??,2025-07-07,anunu.kr
344,anunu.kr.csv_2025-07-03,yoona_alice,제ㅏ발 삽립호떡에 요거트 찍어먹거주세요ㅠㅠㅠㅠ,2025-07-06,anunu.kr
345,anunu.kr.csv_2025-07-03,corner.suite,제 선물도 리뷰해주세요,2025-07-04,anunu.kr
346,anunu.kr.csv_2025-07-02,arom_bake,트러플버터 의외로 오?!고급스러운맛이에요!🤩,2025-07-03,anunu.kr
347,anunu.kr.csv_2025-07-02,dongyul_ee,팝업 수고하셨습니당👏👏,2025-07-02,anunu.kr
348,anunu.kr.csv_2025-07-02,s2eulb_,트러플버터 진짜 궁금하다요😢,2025-07-02,anunu.kr
349,anunu.kr.csv_2025-07-02,ju___heep,전 두바이이... 최애맛..❤️,2025-07-03,anunu.kr
350,anunu.kr.csv_2025-07-02,ahraking_,"트러플 버터 처음엔 엥? 햇는데 계속 생각남,, 아 맛잇겟다,,,",2025-07-04,anunu.kr
351,anunu.kr.csv_2025-07-02,ahraking_,아 또 봐버렸어…트러플 당장 와구와구 먹고싶다..,2025-07-09,anunu.kr
352,anunu.kr.csv_2025-07-02,hongji_yam,두바이초코 짱이야요~❤️,2025-07-02,anunu.kr
353,anunu.kr.csv_2025-07-02,hi_zihwan,한정선을 저만큼 살수있는 권력이 대박부러워요😮,2025-07-02,anunu.kr
354,anunu.kr.csv_2025-07-02,bana.naim,저거 망고랑 쑥 개마싯는데ㅜㅠㅓㅜ,2025-07-03,anunu.kr
355,anunu.kr.csv_2025-07-02,h_yun.xeo,통귤탕후루에 익숙해져서 통귤 찹쌀떡을 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-07-04,anunu.kr
356,anunu.kr.csv_2025-07-02,smi__s2,@s__eon_hye 전주 내려올때 구해오거라..,2025-07-07,anunu.kr
357,anunu.kr.csv_2025-07-01,s2eulb_,플레인 먹어봤는데 맛있었어요 !!! 왕꾸덕 그자체...,2025-07-02,anunu.kr
358,anunu.kr.csv_2025-07-01,klw._.05,와.. 아침부터 보니까 배고프다요 누누님,2025-07-02,anunu.kr
359,anunu.kr.csv_2025-07-01,jasdjfir,오우 소리도 안 했으면 좋겠어요😂😂,2025-07-06,anunu.kr
360,anunu.kr.csv_2025-06-28,kingjjingyoung,요거트를 만드셔야할 것 같아요😂😂😂 요거트가 제일 자주 나와용ㅋㅋㅋㅋㅋ,2025-06-29,anunu.kr
361,anunu.kr.csv_2025-06-28,rudal92,바로주문햇어용 쿠팡에서 기대중!!!,2025-07-14,anunu.kr
362,anunu.kr.csv_2025-06-28,jimi_gim,어디서 사요?,2025-07-01,anunu.kr
363,anunu.kr.csv_2025-06-28,hyeo_seon,나도 좋아하는 뎅,2025-07-24,anunu.kr
364,anunu.kr.csv_2025-06-28,0.eunp,어디서 사요🥺,2025-07-28,anunu.kr
365,anunu.kr.csv_2025-06-28,haeerin0417,이거 진차 맛나는 꽈베기에요~~ 빵돌이 신랑이 두박스 샀는데 하루반나절 만에 순삭!,2025-06-29,anunu.kr
366,anunu.kr.csv_2025-06-28,tiannnnshi888,아잉.. 꽈배기 진짜조아하는데..,2025-06-30,anunu.kr
367,anunu.kr.csv_2025-06-28,eden___house,구매처 ... 주세요 .. 😭,2025-07-01,anunu.kr
368,anunu.kr.csv_2025-06-28,klw._.05,맛있당 냠냠 누누님 저도 한입만요,2025-06-28,anunu.kr
369,anunu.kr.csv_2025-06-28,yong43400,와우대박😍😍👏,2025-07-12,anunu.kr
370,anunu.kr.csv_2025-06-28,h_j030717,@young.916 개머싯게따,2025-07-14,anunu.kr
371,anunu.kr.csv_2025-06-28,dmswjd941,@merry_miaeng 언니 스타일일듯,2025-07-01,anunu.kr
372,anunu.kr.csv_2025-06-28,breath_in_7,@r.__.nda 완전 예리 스타일 아냐???,2025-07-02,anunu.kr
373,anunu.kr.csv_2025-06-24,s2eulb_,쑥맛 파삭 너무 기대 돼요..,2025-06-25,anunu.kr
374,anunu.kr.csv_2025-06-24,raoxh1,맛있겟네요… 혹시 누누님의 거의 시그니처 요거트 맛은 어떠신지요?,2025-06-24,anunu.kr
375,anunu.kr.csv_2025-06-24,rami__0216,이러면 팥맛도 나와야겠는데요?!! 완전 맛있어보여요!!,2025-06-24,anunu.kr
376,anunu.kr.csv_2025-06-24,jisol_aa,언제살수있어요😢😮,2025-06-24,anunu.kr
377,anunu.kr.csv_2025-06-24,oywotp,"쑥맛도 기대됩니다 할미입맛계열로 팥맛,검은콩맛 생겨도 맛있을거같아요😢",2025-06-25,anunu.kr
378,anunu.kr.csv_2025-06-24,onedoor._.1102,초코맛도 해주세여,2025-06-29,anunu.kr
379,anunu.kr.csv_2025-06-24,esc_studio,진짜...머리 좋다;;;,2025-06-24,anunu.kr
380,anunu.kr.csv_2025-06-24,sn_muk,내꺼 남겨 놓으슈,2025-06-24,anunu.kr
381,anunu.kr.csv_2025-06-24,y.eunnx,"궁금한 맛이다,,,",2025-06-24,anunu.kr
382,anunu.kr.csv_2025-06-24,ranhuikiki,쑥맛!?!? 우왓 완전 특이햇,2025-06-25,anunu.kr
383,anunu.kr.csv_2025-06-24,jimin_jibob,먹을줄 넘 아신다 쑥과 콩고물이라니!,2025-06-25,anunu.kr
384,anunu.kr.csv_2025-06-24,newjjubbyutjju,해시태그 파식으류 오타났어요!!!,2025-06-24,anunu.kr
385,anunu.kr.csv_2025-06-24,joox2dotcom,한그릇 쑥삭,2025-06-24,anunu.kr
386,anunu.kr.csv_2025-06-24,qkskskwoa,벽돌케이크 동결건조!!,2025-06-25,anunu.kr
387,anunu.kr.csv_2025-06-24,fromseohee,진짜... 역대급 신상.. 모두 파삭하세요💚✨🌿🤭,2025-06-24,anunu.kr
388,anunu.kr.csv_2025-06-24,yoongtory,쑥파삭도 온라인 구매 가능한가요?? 더현대 팝업에서만 살수있어요?ㅠ.ㅠ,2025-06-24,anunu.kr
389,anunu.kr.csv_2025-06-24,yuwzzan,인절미맛 ㄱㄱ,2025-07-04,anunu.kr
390,anunu.kr.csv_2025-06-24,grapefruitholic,요거트에 인절미가루 떡고명대신 쑥파샥 올려주고 컵빙수/컵요거트볼 메뉴로 ㄱㄱ,2025-06-25,anunu.kr
391,anunu.kr.csv_2025-06-24,zeromouse_1.2.2.2,"흑임자, 고구마, 앙금, 쑥도 출시해주세요!!",2025-06-26,anunu.kr
392,anunu.kr.csv_2025-06-24,kek.2432,흑임자 파삭 드가쟝~~!!,2025-06-26,anunu.kr
393,anunu.kr.csv_2025-06-24,bomitkfkd,인터넷엔 안팔아요?ㅜㅜ,2025-06-25,anunu.kr
394,anunu.kr.csv_2025-06-24,cutie_0701,초코맛두,2025-06-25,anunu.kr
395,anunu.kr.csv_2025-06-24,h_sin_min_tang,파삭❤️❤️,2025-06-25,anunu.kr
396,anunu.kr.csv_2025-06-24,jae_korean,파삭❤️❤️,2025-06-25,anunu.kr
397,anunu.kr.csv_2025-06-24,bba_ang_g,파삭 너무 먹어보고 싶어서 매일 1일1파삭 먹방만 보고 있어요ㅠㅠ🤍 거기다 제가 요거트에 환장하는데 요거트와 조합 너무 궁금해요!!,2025-07-01,anunu.kr
398,anunu.kr.csv_2025-06-24,__u.day.__,파삭 궁금해용🙌,2025-07-01,anunu.kr
399,anunu.kr.csv_2025-06-24,soooozzzzang,저요제발저요 제친구 아누누오빠랑 하이디라오에서 사진도찍엇어뇨 오빠팬이에요ㅠ 저먹어보고싶어요퓨ㅠㅠ @7i4pm,2025-06-28,anunu.kr
400,anunu.kr.csv_2025-06-24,sejeong900,"#파삭 팝업이라니,,🥹🌠🧡 #아누누팝업 #더현대서울 늘 응원합니다아 @firebaek_",2025-06-24,anunu.kr
401,anunu.kr.csv_2025-06-24,ann51,우와 아누누님 파삭 넘 먹어보고파요 게다가 쑥맛이라니 캬 @daegyu_kim,2025-06-24,anunu.kr
402,anunu.kr.csv_2025-06-24,hyerinhong,@cy_oub 너무 먹고싶다 너무 궁금하다 !!!!!!!!!!!! 사무실에서 1분 거리인데 사줫으면 좋겠다!!!!!!!,2025-06-26,anunu.kr
403,anunu.kr.csv_2025-06-24,hihe_39,파삭 너무 궁금해요오!! 동결건조엿 상상이 안가는 맛이라 넘 궁금궁금 ... @to.lovaa,2025-06-24,anunu.kr
404,anunu.kr.csv_2025-06-24,isoonzy,아누누 파삭 매일 영상으로만 봤는데 너무 먹어보고 싶어요...😮❤️ @chaen._.e_ @hs6267,2025-06-24,anunu.kr
